,kpa,kSOCSon,kd4,k_d4,delR,gamma
2499,8.011474103996166e-06,3.171308974468661e-06,0.42323051622103075,0.7057580468992158,-558.9973934650573,1.475767241412072
2500,7.47020715146207e-06,3.120127335480534e-06,0.4412720031523159,0.6376596639520945,-1193.3928703940178,1.626007660981318
2501,7.35603674845193e-06,3.053495806882489e-06,0.43427997905740146,0.5897992063378596,-1716.260212121294,1.7462611818021219
2502,7.811872348921637e-06,2.8640166906928757e-06,0.5184301630989122,0.5862038075668776,-2096.8555794272343,1.8637009068614465
2503,7.803613336911671e-06,2.9247759462619705e-06,0.47847241332452045,0.3395012574524594,-3198.6269939145313,2.5892735024720994
2504,7.929702843432342e-06,2.421412826570828e-06,0.47567591026970163,0.2907161302349781,-3462.062744439858,2.916575331779784
2505,8.297387369344936e-06,2.0931645420157337e-06,0.424885167696723,0.1930879258661542,-2900.4808355685936,1.7473990303369142
2506,7.193125060542976e-06,2.0683505874548164e-06,0.339667677804011,0.22504349769606588,-2949.1681560262946,1.900538790736664
2507,7.125171085643545e-06,2.220403273383582e-06,0.3041220678389013,0.156810108332506,-3092.779916213695,1.9807164472478889
2508,7.699584411084667e-06,2.1789464605517246e-06,0.26775858416278525,0.05662411835787159,-2346.5980702705856,1.3031283371063231
2509,7.041627264586655e-06,2.1057119200642784e-06,0.27425363591631,0.049019802555247884,-1338.1378819598522,1.0962688143414239
2510,6.896720153383398e-06,1.957964009652978e-06,0.23916485021670197,0.14925110279410772,-1535.6586904700291,1.1715352502204734
2511,7.097243066777814e-06,2.1109391624050265e-06,0.3431939661399638,0.037978160034125304,-1665.439791636292,1.1776615296530795
2512,6.670964125683185e-06,2.1684789770790675e-06,0.2738018577202149,0.05820357620538258,-1091.8294875446286,1.1050218170225639
2513,6.125686204376959e-06,2.1893208939631453e-06,0.2904974438713323,0.09626394137205758,-1813.5939998497697,1.3562563054940189
2514,6.6859741361904336e-06,1.990456658265591e-06,0.29074545126860996,0.14315076614131658,-2339.8844485959835,1.4646271814414253
2515,6.312930454897165e-06,1.8550916777263123e-06,0.34143921373204666,0.14564466986627797,-2317.395982745479,1.5122956051845822
2516,6.797635967085487e-06,1.8442331050396168e-06,0.3871011392529549,0.18473407037757458,-2535.2121922774336,1.6141459215423184
2517,7.857774833321608e-06,1.980004017889277e-06,0.36928068342251685,0.1571649333320448,-2290.9237622138508,1.3834817210104542
2518,7.4344937514385585e-06,2.2618110142899623e-06,0.3870430267822481,0.10051328231677964,-2204.670094985942,1.4055133781818858
2519,7.341762574524254e-06,2.22546144494361e-06,0.4420018207749281,0.2604594953813182,-2176.249448839659,1.5722495088842385
2520,8.224009487615718e-06,2.3757345875222515e-06,0.4485914080213341,0.38909118092637823,-2497.2998364371883,1.745271106452247
2521,8.259172507128121e-06,2.3771353093784786e-06,0.5524146502673699,0.26264861507445036,-1890.9474893715415,1.4513904006900091
2522,8.349033927250845e-06,2.6067505957592395e-06,0.42270179783188755,0.45664279195067586,-1505.0746626212601,1.4356690246776074
2523,8.129170416416248e-06,3.056544304780836e-06,0.4071749847121083,0.4651223519731672,-2051.32494578454,1.6821415100866925
2524,6.342780981816479e-06,3.6150280597894317e-06,0.49820463008133636,0.3415878705341447,-2407.5633935933092,2.2089889784993626
2525,5.8454799741177e-06,3.692959736720715e-06,0.5936397826538384,0.36498112009582184,-2142.977448573277,2.24115541166325
2526,5.447492913527564e-06,4.019750622078331e-06,0.5961133732957612,0.5901345271913777,-2997.375066967893,3.625278573702652
2527,5.711290666939524e-06,4.196326879102459e-06,0.6977763070512415,0.513834779708193,-2854.32868841014,3.290603122897023
2528,6.613766421650822e-06,4.198098423983174e-06,0.9122374478474113,0.7052429583613006,-2603.2938434477783,3.019729145204483
2529,6.48227343317523e-06,4.714691493699595e-06,1.1962708704818357,0.6553007729836872,-2106.163715655283,2.715630152946589
2530,7.102379849960774e-06,4.842310868718442e-06,1.0554409970686738,0.708825906803446,-2154.251861288443,2.6383692120290303
2531,6.817406694238158e-06,4.937693584093313e-06,1.179527343143847,0.6739622181904716,-1901.7739957345534,2.5462323814849133
2532,8.985126870108945e-06,5.508837693430199e-06,1.0793122845673448,0.6650571010493356,-747.4555548558737,1.8109597384370637
2533,8.867547155372724e-06,5.377327300560354e-06,1.2410236051724395,0.7689712648035915,-1421.5056268400958,2.0949810631608363
2534,7.696092962315236e-06,4.8844270003668405e-06,1.4379226731187527,0.6860045307554218,-551.671258862794,1.9616600647514213
2535,7.294243770235584e-06,5.283254887641474e-06,1.5868127239031338,0.6261367456950135,-675.9876014943795,2.0363867071686155
2536,6.103187173189325e-06,5.099606456206059e-06,1.4840489003412547,0.6056719434063168,-582.7461377687401,2.1970082600702474
2537,6.3497204304478595e-06,4.544911393727155e-06,1.311545245227806,0.726166078181592,-120.55659730096755,2.1186316338951086
2538,7.46686187664625e-06,5.614578479143126e-06,1.020684606321785,0.4649424090941656,-147.46656054020693,1.7455360257392927
2539,6.758928227883394e-06,3.960751480244502e-06,0.7416807187304678,0.46474861838351456,-54.6389582881754,1.668823415577522
2540,5.758431455228357e-06,3.693065824050094e-06,0.6118373511401052,0.4929042808980494,-578.9815837425016,1.8532513098206058
2541,5.580167839450411e-06,3.5789196909800686e-06,0.5413371471138734,0.3138922474820571,-204.6054707185247,1.6365294198644411
2542,5.52051670865429e-06,3.6304079873987046e-06,0.5574816728250043,0.36686031440518846,164.3948046040884,1.6690065819849738
2543,4.775057048959965e-06,4.3192795978504675e-06,0.4001569378703073,0.3454244742010807,116.25831016133776,1.7710664806121228
2544,5.504341445292354e-06,4.022289998395691e-06,0.40381036440474294,0.30020664973430233,96.05367375144907,1.5783093444200529
2545,5.211586987809637e-06,3.524687404429386e-06,0.4309429394829095,0.23710725025138152,209.20055760483848,1.5287143329306787
2546,5.39953830611236e-06,3.615363504747628e-06,0.49596945264435205,0.35134567879468204,206.79551312092013,1.64449415622919
2547,5.5890419927248875e-06,2.926152446969761e-06,0.5787372398411094,0.7053015453581493,-348.9103094477361,1.8816256814639425
2548,6.222602324829227e-06,2.6239928407729634e-06,0.6847313869842085,0.8049567297789162,-513.1020339326367,1.8587877781953985
2549,6.25180813505463e-06,2.4621807326205265e-06,0.6310223427245414,0.8542236856512032,72.2814519741147,1.766328907500765
2550,5.835860966107028e-06,2.4299624552455154e-06,0.9320161655040426,0.8490997996541252,-319.7279460685608,2.0100693233588585
2551,5.6300003687908365e-06,2.4800432389552976e-06,1.019585675971844,0.6010078339112453,-991.5636526637545,2.0142665423200667
2552,6.036765951661952e-06,2.761465029336982e-06,0.8203822761261119,0.654563307919132,-584.8086519138594,1.8870859520008512
2553,4.963651739835809e-06,3.1365853853773786e-06,0.9627855175897515,0.8642370221927747,-393.72503441157676,2.374250370930478
2554,5.027766158467945e-06,3.0464808931737125e-06,0.9295653218246908,0.5170486429389195,-170.46494700614812,1.988865503802927
2555,4.599716414100496e-06,3.025674899722111e-06,0.8543686192332732,0.5582848487667842,65.08298602591432,2.091009165538634
2556,4.244332193842778e-06,2.5533855809311477e-06,0.6970866206942007,0.5877200818781124,-485.79145488548124,2.1583989867053712
2557,4.985732627558019e-06,2.2717330949734774e-06,0.8329619019054562,0.5799352743844501,130.91107752763173,1.8880386978948787
2558,6.024136024497729e-06,3.0014638181021634e-06,0.8382222956241077,0.5424079739480231,-389.3105431476936,1.8116367479201396
2559,6.0683769086536315e-06,3.105694362489146e-06,0.8165928843360681,0.6654486925793897,-75.45943449320839,1.8688707465817913
2560,7.255722719020735e-06,2.740210473852277e-06,0.7103474455147896,0.7181225091784613,821.739543929731,1.615501358454214
2561,8.046406636408389e-06,3.2263046849913326e-06,0.8195574070460281,0.7420818706433038,1195.9366519888358,1.639251039030064
2562,8.736360673599094e-06,3.0335065366828558e-06,0.6807566714735949,0.8027986569126402,1221.4712619574386,1.5335252147744962
2563,9.516231127983809e-06,2.8839858931091273e-06,0.7468663684646271,0.6986483081203504,1088.1941801548567,1.4093619816660299
2564,9.481105553519926e-06,3.423824229956356e-06,0.9378569689299001,0.7848494055245607,1211.9928473981809,1.5612885233445697
2565,9.972779294484751e-06,3.3217071539184098e-06,1.0186911676163617,0.87613072869492,863.3900457691043,1.5547719016255113
2566,9.905937215520504e-06,3.3691040332746968e-06,1.0159241582960765,0.485198860892404,1205.6031367450353,1.3365160874960065
2567,1.0179362074028346e-05,3.595842365917856e-06,1.1264831794232193,0.43535606866445314,838.3422621308684,1.2952855646211852
2568,9.964359085841697e-06,3.2802220328085826e-06,1.2697915751469695,0.49464525724501845,58.519511096658334,1.3668874898281418
2569,9.544266557807298e-06,3.5745490751107352e-06,1.0049658800981551,0.3016473045577089,-850.1313255760575,1.3583122258104088
2570,8.400359926927283e-06,3.6777160987065696e-06,1.0996469690601969,0.4473851761385883,-591.8777829717067,1.557612304647181
2571,7.564869788973631e-06,3.763325182749293e-06,1.0390541501281083,0.3383389112230045,-795.1992439137321,1.5899744384566028
2572,7.726958401304867e-06,3.957267072096102e-06,0.846868872691209,0.2896304399064492,-952.5488280242289,1.5508263551620582
2573,8.081412136007225e-06,3.9753695590306765e-06,0.8628007297555638,0.46081416708967476,-166.93612936613272,1.5417132234332045
2574,8.927691685378078e-06,4.600494172497772e-06,0.8479826322810216,0.727080029046944,296.6989981261965,1.6312457800986393
2575,9.55028280320413e-06,4.251618397330112e-06,1.0495398971418228,0.8189723590028909,-418.2451287782114,1.7019038861714937
2576,1.0176428872493929e-05,4.348512256937637e-06,1.1562987235248823,0.8316145012189747,-332.8340328028063,1.6624776286383562
2577,1.0243364206343583e-05,3.6735909514109895e-06,1.2455833681465618,0.7859372491336585,-625.9142083786253,1.6281010804156923
2578,9.914921116191756e-06,4.114979123862656e-06,1.1408411267738665,0.7598884167458134,-1080.145018450819,1.7494590281391742
2579,8.182855349295175e-06,3.835985896388455e-06,1.104288041361947,0.8446669223340868,-837.7808919803422,1.924829582425608
2580,8.579596707996952e-06,4.11301778852876e-06,0.905786992443559,0.8909130584288374,-989.7007075081665,1.9061991690136264
2581,7.915934737128201e-06,3.4606685587151777e-06,0.872543774097888,0.7451997116027484,-599.7546699365226,1.761889095119302
2582,7.982064361958704e-06,3.4648034762178503e-06,0.8326612144571423,0.65959596698198,-574.7111308234288,1.6873939331016776
2583,6.873319604627464e-06,3.277248107008108e-06,0.643377475847121,0.24225063087226828,-849.7801263567118,1.484906064486418
2584,6.029102669137448e-06,2.8598339205976274e-06,0.573342368401254,0.3758256439946623,201.1313825507333,1.5206730147775005
2585,5.661142067508981e-06,2.9121082738774125e-06,0.4577400559118514,0.3897560977931127,-533.4060402576403,1.6131655474756506
2586,5.840847997168137e-06,2.805748369672358e-06,0.4742677245917389,0.44744034796826954,-252.93265163495693,1.5862491173375244
2587,4.691343628798346e-06,2.6903555345582616e-06,0.5873393727941799,0.5090097670379411,11.120179403641828,1.871631919746086
2588,4.9425838758979235e-06,2.4554820014666663e-06,0.46855922293556046,0.3408917215573592,130.15251813332947,1.5710247120319099
2589,4.503543717131538e-06,2.573033560713859e-06,0.3680533535797371,0.3036823989781204,291.8876344820877,1.5652452336363163
2590,5.372178934538156e-06,2.6357736902357364e-06,0.3227087496429652,0.3715757322960222,796.5669034118587,1.429656586474051
2591,5.771134651436104e-06,2.547118712072316e-06,0.431517093840924,0.6648780286983924,864.2995404606387,1.6171994630906181
2592,5.561985543881747e-06,2.379505700006685e-06,0.3721673305210244,0.6104872868219926,960.7725011060949,1.5506205702509135
2593,6.178985475198919e-06,2.3653778337104283e-06,0.47913825576797875,0.7035082276339227,93.4455653420348,1.5897433601850477
2594,6.635387155665466e-06,2.2994145233219287e-06,0.44770575803544876,0.5482888606346243,-473.2382909047012,1.4684882503420675
2595,6.6398960497863e-06,2.4750160252928854e-06,0.4386741000282563,0.45949658172477087,-233.80965924969428,1.4184294278342757
2596,7.057667166088341e-06,2.4937618861450804e-06,0.38148698251022506,0.3249826389873252,-761.4354745487925,1.321531923913973
2597,6.985705706305166e-06,2.5577673088467474e-06,0.3518901000204353,0.2739649302295322,17.169099930006382,1.212725280506151
2598,6.586372495099581e-06,2.2509727574350576e-06,0.4323905859487494,0.3512077174911584,-633.0298612207066,1.3677680736788707
2599,7.410812971049845e-06,2.1112315864925728e-06,0.5529928384050713,0.27496520820048925,201.52626883730352,1.1897175348246956
2600,8.347882174560676e-06,2.480988603000648e-06,0.48840443377024356,0.7351805865111688,550.5127458488736,1.3611384963010054
2601,8.60978325701021e-06,2.28947026134892e-06,0.38695327552512876,0.3549022120783949,1107.3636423387707,1.1044595697261883
2602,9.49256085690165e-06,2.090941269428852e-06,0.42186683180850404,0.40372958441140866,1099.4768751830159,1.0679869872344487
2603,8.7350400305874e-06,2.067434620999142e-06,0.4297913581505178,0.31728787409552395,762.1178054164402,1.0630797912367123
2604,8.844756644188196e-06,1.785314707603632e-06,0.43083174971427773,0.39251541682174834,1448.3465832838237,1.089361728909605
2605,1.1394840351541086e-05,1.7462938936282578e-06,0.3596604730656319,0.46512528197187747,1581.2925839103505,0.9543352087908411
2606,1.0326088686698724e-05,1.8158624536093071e-06,0.42569358944636865,0.606660203407692,2294.4548522676832,1.2246681540987583
2607,1.0903429940080915e-05,1.7611420995161273e-06,0.4764251858238022,0.3536180059529122,2664.337816886059,1.1545370420367078
2608,1.2306446129397768e-05,1.7992969507299197e-06,0.36270844588636775,0.36848705140564936,2127.3414468203177,0.939946500930014
2609,1.1916631026222541e-05,1.9709356128761006e-06,0.40324841579986465,0.4842711535114328,2208.652907470143,1.0650654591010575
2610,1.1849306584081611e-05,2.19701705555203e-06,0.5187258020795027,0.4723348268540086,1829.9434707138416,1.0753763536693852
2611,1.1671339939327666e-05,2.0030496517801664e-06,0.5774243467150194,0.5219228651220014,1763.6237350341166,1.1003641276437863
2612,1.1754753576425883e-05,2.003997076563664e-06,0.5659816055196456,0.8030296120197532,1983.1273763789732,1.2452594082410662
2613,1.1546303601281972e-05,2.251027544185794e-06,0.6745955552268427,0.6880628195758499,1940.348060287224,1.2706880910119018
2614,1.0948386863035572e-05,2.6879099701240036e-06,0.7312045467995403,0.6676991406152271,1813.7509207161572,1.3370171592989784
2615,1.2217381076646218e-05,2.549448453488519e-06,0.6613784404245746,0.6519583104991014,1397.8813032131343,1.1742852835335678
2616,1.3179794364753394e-05,2.657480688273072e-06,0.6179601354747402,0.3801485016083424,1335.855682645449,0.9901721151556966
2617,1.1344341370782455e-05,2.667573059050356e-06,0.7634979947691819,0.5477063049932249,663.8752915660025,1.1799522240483136
2618,1.2933406070951771e-05,2.3326046632145534e-06,0.7516499530978651,0.6300986868634791,-371.7391130547385,1.1367366296785635
2619,1.3494920961991942e-05,2.1960496815050882e-06,0.9164977343433398,0.5903200040842433,-403.59156171826857,1.112268610521786
2620,1.2884003445822797e-05,1.9713941126121017e-06,0.7294033280419728,0.47042437744788484,-498.29404926388736,1.0382384506788165
2621,1.0837460665783812e-05,1.758560107426796e-06,0.7599812353020658,0.5455810094871224,-1115.137226718864,1.2173241293125994
2622,1.1711503994722995e-05,1.5444908487871636e-06,0.9520031576042702,0.6634813154410633,-1451.690842329399,1.2710408881285222
2623,1.101255361649313e-05,1.4969414398498153e-06,0.9070817705621278,0.6439773409868965,-1145.476899393167,1.238974303450917
2624,9.55202944642478e-06,1.5532966417517274e-06,0.9363679189606534,0.5573646380789271,-743.4335565380863,1.260710785014381
2625,8.560205713327126e-06,1.3948254451001016e-06,0.9402597789022396,0.5562138364838889,-762.0110509804397,1.309616585385542
2626,9.06159812625099e-06,1.4645664277715598e-06,0.7858787394748303,0.8982577104366094,-1151.4688813325788,1.4581599221011023
2627,8.569996077232081e-06,1.3196638993242432e-06,0.6832606754105846,0.7304193806181699,-145.3526261696676,1.2632466746826065
