,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
938,5.044587357791056e-06,5.203901815597689e-06,0.75815321135998,0.08247800256448706,-5412.686593086715,3996.8897997307613,1.5944519148592942
939,4.508595817599528e-06,5.293674252814594e-06,0.7437654657037769,0.13907394132183018,-5378.114909391734,3530.74665432883,2.2403486436841646
940,4.393760535116767e-06,7.001969594946406e-06,0.8498365414687672,0.334881785845946,-6013.8775155063895,3983.505662595681,2.3535875997153877
941,4.347080328946381e-06,6.905908772172355e-06,0.7516957565681819,0.42870450089419276,-5866.302057206823,3930.1397409098417,2.3699900210804663
942,4.174054968046978e-06,6.908491234068871e-06,0.714000129425437,0.2249380970453596,-6864.297335857026,4272.935316811187,2.4245567072664884
943,3.9278448416810325e-06,6.617770246097497e-06,0.7109783144881979,0.1700150695098075,-7063.53673225238,4555.907131289985,2.155026104223265
944,4.027801261051782e-06,6.515816178820572e-06,0.5674825702940496,0.16588886142929632,-7824.039866813556,4590.469554368931,2.5438817666146303
945,4.079922105725786e-06,7.011321393723341e-06,0.4977510269883388,0.3532485459563572,-7928.893944651223,4600.452293078645,2.754012113782188
946,3.7126983042261902e-06,6.848717935255096e-06,0.5606268189389756,0.26161377749567155,-6934.858582975217,4566.326718902874,2.1437056828249226
947,3.8295414489873845e-06,6.834135826485449e-06,0.6309877907837544,0.6318402078333846,-6719.116195698915,4349.7039310683795,2.494777206237142
948,3.5797620602211358e-06,6.799967446204459e-06,0.8674118873048291,0.5371604318382459,-7713.865558949433,4478.63454766285,3.406132492758112
949,4.077863440911381e-06,6.6186605513367155e-06,1.1253906816998671,0.7550968565500085,-6822.778022682751,3760.4493189502646,5.108582625775782
950,4.652421256932185e-06,6.6628992691914015e-06,1.085703043821695,0.6879003194633962,-6464.946003494791,3720.326476023873,3.8194127381804726
951,5.532512511303696e-06,7.038530144518437e-06,0.9382429861662049,0.8490422305680031,-6444.140951703076,3867.762030534048,2.9835561208898347
952,5.1057965502875345e-06,6.436173912795974e-06,0.9098511302321021,0.7116931554686565,-6956.913353074278,4110.2357113605785,2.918489620343819
953,5.4285205080322e-06,5.021280451404973e-06,1.1788144607540658,0.8493486410203676,-7227.964957857728,4346.906080396414,2.5322006381892828
954,4.894217864697285e-06,5.3961910775564225e-06,0.8180375590558793,0.8523719043030596,-7324.734348115679,4055.798495194901,3.8100211730070903
955,5.344754724529052e-06,5.067520910843003e-06,0.7791504424571584,0.6698275871356129,-7975.969800107266,4447.08855981101,2.967783028645383
956,5.862759802455986e-06,5.152377895579435e-06,0.7993130576630822,0.44345787587002716,-7558.476492086138,4369.797682524383,2.3582139402392794
957,6.736928940431247e-06,5.314338981409056e-06,0.7688857720871903,0.515843536621858,-7592.792038877873,4519.105539559347,1.971855676668783
958,5.468563807247649e-06,4.964336009837136e-06,0.9020600715571718,0.420146175049632,-6942.984377791343,4243.568494978936,2.1625873698248053
959,6.0157274348492454e-06,4.687335463040235e-06,0.9008894921268488,0.5925287396742467,-6947.386221784969,4569.120804483206,1.7045121662407259
960,5.224137319088938e-06,4.605348706375048e-06,1.182053138814409,0.8867645652474954,-7601.726016934891,4801.687386413297,2.0734200920756156
961,5.655490128605181e-06,4.450912403113125e-06,1.350416460732663,0.7019463295016594,-7356.25924957321,4951.007187405227,1.6833399418678006
962,5.437713012215944e-06,3.87879632935648e-06,1.3968178619204485,0.7303863455092824,-7153.021451113471,4657.421058407555,1.8735964998037593
963,5.894555817715971e-06,4.058797747369789e-06,1.5008756583727108,0.4596403711908377,-6929.911680995679,4724.546311510458,1.578295537903506
964,6.352116287017011e-06,3.973926221799761e-06,1.5562878181099757,0.28361020056441916,-6563.739759668631,5451.093809130842,1.069714792966468
965,6.8683940258906365e-06,4.10908422104285e-06,1.6301317912966333,0.3442713342286902,-5575.720587583025,5287.893878021837,0.9946824907047843
966,5.34943740680701e-06,4.409217508786333e-06,1.7287199813930036,0.22054238208927524,-5762.0866769903005,4872.620041839243,1.2763578920634677
967,4.714330831314003e-06,4.481212386887084e-06,1.7733694284481571,0.5364516352257783,-5776.000579288454,4720.414401806204,1.5701341545305296
968,4.882032582033937e-06,4.921398166278551e-06,1.2309764099932183,0.4252313153505857,-6302.481653421963,4885.588199757567,1.5014237606238947
969,4.836314143385165e-06,4.742759460451575e-06,0.9226487858735823,0.21075751148430263,-6338.946755214174,5007.930485088773,1.3262527507836643
970,4.229538009265755e-06,4.66843173958069e-06,0.8411083283180725,0.127297523114125,-6884.3324122556,5035.489998564035,1.475956490755499
971,3.962696556838616e-06,5.010701878147955e-06,0.971272756931558,0.18656013209886194,-7121.877498238346,4526.926765731649,2.1395951861073246
972,3.773150685502876e-06,5.339232879094924e-06,0.8019334423209841,0.11777319041017222,-7001.319932557103,4691.246858632933,1.9088454083123974
973,4.252338809665353e-06,6.192465374433426e-06,0.8699355104794827,0.10755404165243068,-6833.713086532681,4373.292151604416,2.12736758511132
974,4.176495405548865e-06,6.4326172761914375e-06,0.7369769829054199,0.11423415698041392,-7125.736126005259,4386.80078765067,2.30794646637585
975,3.837629790997857e-06,6.630913597522186e-06,0.6642875914264357,0.2838161078747124,-7241.033125912388,4129.737214216079,3.3571430550528953
976,3.6237193656159805e-06,5.9332110841838555e-06,0.802669756847329,0.4683857543552017,-7055.266423902314,4326.166492670305,2.8109577975376214
977,3.6970610843111758e-06,6.909554981920398e-06,0.6305916007549233,0.5375645392345952,-6952.725746653974,4255.834326938476,2.893481619203647
978,3.7665734411304754e-06,6.624405399288286e-06,0.6270013921092592,0.5597176598932386,-6731.171037596932,4023.475589107163,3.198296850330841
979,3.5568398385564404e-06,6.992743917832985e-06,0.6772801393193418,0.5584111021743514,-6599.071969967852,3888.1484142270515,3.6688490438590686
980,3.938849785364706e-06,6.475508893035541e-06,0.8099940363441146,0.22151283603427713,-6668.488215743121,4615.453853857626,1.9493404360720927
981,3.999163826502674e-06,6.059985426309362e-06,0.5741454814688272,0.16389535072083838,-6406.621883992294,4281.899467407462,2.0130343647847173
982,4.095504905892761e-06,6.642893668249567e-06,0.6221091601305054,0.16702024989599823,-6929.055401133741,4115.865758115388,2.713474136437651
983,4.654446229164078e-06,5.898700373377749e-06,0.7157391766788379,0.1635824473017174,-6366.789191250724,4239.818312148756,1.9117059156690506
984,5.100342993304443e-06,5.666956857462369e-06,0.873909962391934,0.26650135345535614,-6439.106101365753,4180.001720969264,1.9988684647870707
985,4.661973298155996e-06,6.15418087359728e-06,1.0990120638634677,0.4304990788486562,-6425.683220518014,4544.7185407819115,1.881803279435431
986,3.620872839759403e-06,6.314338047923618e-06,0.893818216791605,0.21638119481291088,-6635.032550884807,4618.968147013216,2.0349062262771107
987,3.590399013230682e-06,5.91623176210206e-06,1.2894219549763175,0.398757474716172,-6861.904899459968,4387.918646010646,2.6332173333393794
988,3.6080821778971433e-06,6.46948282934705e-06,0.9182626380451153,0.5767956179624552,-7246.017039036308,4560.702051244994,2.6967167208357026
989,3.654840884483163e-06,5.912377684112239e-06,0.8331390551439204,0.6969847640108251,-7419.8538581911425,4804.089366168339,2.3767814489617325
990,3.42299002161642e-06,5.949709415046149e-06,0.6313770380749393,0.3697858523685343,-7796.183532928164,4553.033704595137,2.992716153384873
991,3.3054823098201825e-06,5.1581206911143405e-06,0.7241327866758496,0.3237967176557716,-7978.026435933146,4839.119818428211,2.5142076846776873
992,4.245083269507791e-06,4.966375354229474e-06,0.5961993193033603,0.5490862141279592,-8346.195830267063,5231.859625031337,1.8971452590066102
993,4.282269954616223e-06,4.974679503772215e-06,0.6699496296525175,0.4942097743957687,-8517.84115987838,5368.1318478148005,1.841409035938688
994,4.211277376818102e-06,4.89719543480249e-06,0.6696100113955294,0.4675975055063906,-9031.548444432683,5082.807099193536,2.674907659301032
995,4.442132299458716e-06,5.125594859180994e-06,0.7673823684221994,0.44946109287277325,-7539.892325564733,4879.561533471144,1.9061412612624007
996,4.048792737257207e-06,5.900190175238709e-06,0.7833671693125827,0.5751696408837833,-7452.499442539715,4820.943196677488,2.164815714041074
997,4.0021139954010695e-06,5.7862869704775774e-06,0.7333469143777871,0.37308159717740486,-7356.461686241039,4751.482001392373,2.0953230733776076
998,3.459957981051933e-06,5.310535399367748e-06,1.0597891702530235,0.40115732101988005,-7175.318103624428,4576.611072414001,2.488403220014598
999,3.4129261815549433e-06,5.275076807178874e-06,0.9288309288576682,0.2638017698023799,-6878.277313976109,4878.704750935884,1.908698944485635
1000,3.936854961618305e-06,6.235963373222467e-06,0.9632277549196862,0.2734613560045429,-6668.784692249579,4720.657632555641,1.9027744992500493
1001,4.264095890982098e-06,6.450821701573238e-06,1.0971202621052332,0.2283815965245405,-6367.428249465658,4650.312869840253,1.7911106420222054
1002,6.613176213689487e-06,3.502443865450754e-06,0.6389832568323974,0.5527189574581175,-3277.1803426763886,2975.672921173444,1.541247888733897
1003,5.733934781246074e-06,3.9396285516371495e-06,0.8882078041485275,0.39461386669626736,-3988.1193725940043,3398.1949896579736,1.5878741752023882
1004,4.4701082680276985e-06,3.938359043787154e-06,1.026944515440552,0.6163355151184037,-3834.1304521247744,3406.911588922527,1.923503521125904
1005,4.804268761704315e-06,4.127658823480608e-06,0.8778146271761356,0.409728960960467,-4551.937311269133,3391.0918949484812,2.0000653941162274
1006,4.7059484513041964e-06,4.909580329932655e-06,0.7570550656881686,0.4954303504287668,-4746.14435684331,3999.115385814212,1.6284335660997658
1007,4.834482386680778e-06,4.297056995807342e-06,0.7237014905134646,0.2516826752285764,-4415.396710160207,3855.2811997466397,1.4651477083375033
1008,4.916429394200494e-06,3.516712932943336e-06,0.7148023663306021,0.3728737469976862,-4266.237889655141,3581.1550424524744,1.56730063527355
1009,4.960234934771441e-06,3.1500842305447827e-06,0.7214671334906105,0.5381851178084561,-3457.3453481130946,3348.671892316565,1.5493952104811164
1010,5.453349542830909e-06,3.036987404923216e-06,0.7497827174794945,0.5546318168867096,-3170.334174504459,3207.1847243700895,1.501667353528739
1011,6.17442402592507e-06,2.882590431887085e-06,0.7426670044797519,0.4435888919899953,-2566.011353726224,3206.7680767092156,1.2437548482647278
1012,5.738555688032789e-06,2.3911089696705258e-06,0.931506835597891,0.3396966959283993,-2349.468680050254,3427.5895557949925,1.120577979878702
1013,5.9586094542088425e-06,2.725452119213361e-06,0.8173380029513653,0.3020458671708513,-3063.1098724182316,3162.0753388266207,1.3083559735485972
1014,6.359356086166412e-06,2.5670311936935524e-06,0.8711999976554538,0.4012034335037352,-3053.638009749871,3126.228276338065,1.316544898108679
1015,5.785420472614333e-06,3.3385760923343135e-06,0.7958300574093949,0.5803882513661921,-2545.6200964046766,2895.7921322776238,1.5873942845455076
1016,6.79347510388866e-06,3.0322268806289428e-06,0.875929688560325,0.7932744688680243,-2498.1551909537966,3128.857866168476,1.3668521085853529
1017,5.629131005549837e-06,3.0831444052689836e-06,0.8933918973398981,0.7167133818651514,-2487.547370291272,2801.897239213025,1.7339628420909097
1018,5.36129034730549e-06,3.5052858533623937e-06,0.9208014631987252,0.7047204090827094,-2967.6930490621867,3195.795968680607,1.6410526041670908
1019,4.666725088625282e-06,3.4450903387470616e-06,0.9353067181557811,0.5437836017159671,-2983.5321232739725,3403.700286070433,1.5636361973106803
1020,5.2442188872245985e-06,3.4699339457270188e-06,0.9995160503229642,0.8583300639096281,-2702.708350490251,3597.221075852525,1.4410738481565897
1021,5.342565195114384e-06,3.6779538414675376e-06,1.1909693358946927,0.8227726505471579,-2394.6122080293662,3254.635452329969,1.6144194114662296
1022,5.3294170828660235e-06,3.4622966711961108e-06,1.1145933962709649,0.7984802290437977,-1621.0662060710165,3266.8433541683657,1.4586576701595058
1023,5.1269980503384326e-06,3.109596941443988e-06,1.1207299384427,0.5885805495708248,-1060.7555239393114,3620.7660802474966,1.1952873542679794
1024,4.850477937263595e-06,2.8334151648827216e-06,1.0120994470952038,0.7317054174759728,-1843.786775693473,3381.1155469607024,1.4017104018623812
1025,5.763723625169628e-06,3.0361096564232915e-06,0.773852899034682,0.6112264986379013,-1606.6474064253764,3089.3927738506627,1.3068863936023798
1026,4.644728286793118e-06,3.24632692558729e-06,1.1311122608232245,0.7698889140268959,-2247.7972001245944,2916.194661458506,1.8881919870195993
1027,4.599687047452699e-06,3.115903954534823e-06,1.1733509332337655,0.7360534292164715,-2323.5203837918466,3269.045754966797,1.635301468121195
1028,4.554413897711742e-06,3.042510990093026e-06,1.0431595264005087,0.45719867726995034,-2730.1908443997168,3523.9180245792622,1.4182513361193667
1029,4.2120261036265765e-06,2.978170833405815e-06,1.0578839097686228,0.4762073103782115,-2806.646307784961,3480.6102946736924,1.5182575860928338
1030,4.538575975118668e-06,2.959643684278244e-06,1.121016284210549,0.7331699688627348,-1694.933433072213,3693.3053994996553,1.3351988850567618
1031,4.901873388383259e-06,3.129238480284826e-06,1.0432334893925572,0.5345797242942555,-1355.0396478147245,3539.8750079788824,1.2457213406478864
1032,4.399382973427143e-06,2.6297610345019146e-06,1.0784980485863453,0.8002937232988216,-799.5155010699575,3029.3250686878077,1.5705716116325095
1033,4.702908879715756e-06,2.9240786090528416e-06,1.025496399112912,0.855849990269744,-943.1667959729998,3249.996308536314,1.4532373789236315
1034,4.664204506211586e-06,3.0481178666634037e-06,0.912197926177613,0.7703746716136531,-414.33523485406874,3012.9867122822147,1.4907163804040502
1035,4.959408564722821e-06,3.1074870336248577e-06,0.9220570162284155,0.4089792298909404,-522.1162738929737,3464.1394443901318,1.1390480128441138
1036,5.246168188338716e-06,3.362303147449234e-06,0.9286355496657538,0.4311983178050657,-970.27623017135,3363.3156842200674,1.194814004085114
1037,5.448771386124637e-06,3.4865118200604516e-06,1.049364959389407,0.5779451434998043,-923.7221037925609,3451.4809696837774,1.2170756381663193
1038,5.843769979580335e-06,3.032109098413919e-06,1.1839843129898957,0.6609523255776908,-1947.9251458619306,3172.5010866983084,1.3947522832394432
1039,6.185743131789219e-06,3.526631042521587e-06,1.2001600175021598,0.6424646266373576,-2225.623516374211,3059.7243219081747,1.4904872481614568
1040,6.761781516975143e-06,3.543663969413919e-06,1.2121086290119174,0.8126397900787881,-1709.8972006740319,3112.8402282827738,1.3871693207023625
1041,7.334570135753267e-06,3.8114521278284973e-06,1.1901123938338034,0.8703656605797149,-2144.5279158001686,3053.072335222578,1.4506304477163305
1042,7.198234526876754e-06,3.8095548274542185e-06,0.9309033775489357,0.6423205424107443,-1994.1691026803737,2671.5033014341498,1.5472769848871955
1043,7.737810702674448e-06,3.6127013560843327e-06,0.6562158927734092,0.5168653304551164,-2103.065168071164,2250.5829889218494,1.7045738974069957
1044,8.589012469868832e-06,3.333999126275278e-06,0.7504209331079429,0.6404433858318975,-1855.3288423132367,2274.3541393004066,1.580786743457367
1045,6.968056754350311e-06,3.397891140794282e-06,0.7261543587841788,0.8253331939481128,-2090.343168668912,2090.48020106729,2.2180005229783575
1046,6.354051195705736e-06,4.007878465033242e-06,0.6621281177425201,0.8897502593005273,-2207.28710593277,1974.811649982455,2.7609625940979643
1047,5.750088567563939e-06,3.6119534204434953e-06,0.6197285992240513,0.5212309314791486,-1820.0338111835777,2112.6908295627936,2.0798773265172166
1048,5.737982293485137e-06,4.085714247486755e-06,0.6324874390945507,0.5604218477805005,-2034.1245408645323,2215.571946055824,2.1271039008353916
