,kpa,kSOCSon,kd4,k_d4,delR,gamma
4796,9.64441966126241e-06,2.817018586451878e-06,0.5733694119550602,0.45380955190435723,-2238.3699963207036,1.6523415793153517
4797,8.812246472369013e-06,2.945094295658562e-06,0.6550517899874226,0.4820156631830514,-984.1004233156443,1.4500004657535137
4798,7.784796310197464e-06,3.2549681026160347e-06,0.6736700361435427,0.5321112375905328,-1216.0453881935262,1.6793654333838166
4799,8.568915475902972e-06,3.0986604642129054e-06,0.4879878161544855,0.45750444763715353,-1904.041694942589,1.6338621891102612
4800,9.675111270883173e-06,2.7592219149919275e-06,0.6279592149412122,0.580385877588723,-2293.9891709526983,1.7685165214997682
4801,1.0886418670813662e-05,2.8072681877518054e-06,0.7234117205506598,0.7327382325258681,-2365.6833887643975,1.8159080424231402
4802,1.1561496515463867e-05,2.6329140950679124e-06,0.5910402147333076,0.5759721377301106,-2067.455837155732,1.4723133449771693
4803,1.2674861241771004e-05,2.6916523517919496e-06,0.6437522077023743,0.5548814632511129,-2334.9990266765967,1.5116300324842413
4804,1.3904516173169267e-05,2.3524467260121172e-06,0.6220130108620855,0.622234059039987,-2653.753223832082,1.5527632246929004
4805,1.3370239646079073e-05,2.7403973590408e-06,0.6230197465241344,0.38208910808949087,-2607.45704785754,1.4899179385868595
4806,1.1471683074479831e-05,2.776499998114147e-06,0.5140937391173405,0.3369281761600581,-2143.783261185167,1.366395778529771
4807,1.2892994458424943e-05,2.2724428388151453e-06,0.5463720551971244,0.4530100427223729,-1879.9401138798164,1.215124428380873
4808,1.263708295808702e-05,2.1503980769289143e-06,0.5424603049011518,0.45708074117454855,-2176.8680447364,1.291643113045081
4809,1.2454229895397467e-05,2.4060633225805376e-06,0.5654504609401029,0.4153884531298371,-2087.5841369606806,1.3009067907252678
4810,1.1160730375699113e-05,2.0841750611481917e-06,0.6493852505569092,0.5508426100096627,-1964.757128734397,1.3952915816401141
4811,1.1629754519362505e-05,2.212567859315925e-06,0.903701229358259,0.8742515694583539,-1113.1384260721575,1.4094793854951302
4812,1.0214290520631279e-05,2.2612284863599287e-06,0.6936275730538581,0.6018152592957932,-1510.7836330523292,1.419013387003611
4813,1.0566784034681826e-05,2.366429950457163e-06,0.631484287317961,0.49641924205656046,-1312.9977982834089,1.2978869710430074
4814,1.1691007639804048e-05,2.500475383762391e-06,0.7629827006708438,0.749502822574212,-994.8220226765931,1.3384688776780138
4815,1.1126016577323972e-05,2.2692371577273017e-06,0.7181939038452632,0.654367831369308,-935.2029601107307,1.286785278519173
4816,1.0461907087658398e-05,2.42999428772505e-06,0.6940903787272747,0.5475461468366296,-1056.2876947889026,1.3143407742987288
4817,1.1236510830684922e-05,2.566187992503857e-06,0.5807728459468714,0.4898946196038873,-1592.2726523730666,1.3132904091459456
4818,1.1668110790826892e-05,2.427380981070306e-06,0.681691843483563,0.5704230090470981,-1318.506985805051,1.284740534244763
4819,1.2214233493051596e-05,2.06942393676588e-06,0.7430219216012087,0.5760633660266475,-975.2899199583433,1.1761083081036658
4820,1.1292051321164245e-05,2.0456573630892313e-06,0.8281181686908203,0.8440786150760339,-870.6329069577798,1.341937321264479
4821,1.1783757358019607e-05,2.06266988096097e-06,0.6669637750516407,0.637981240468787,-358.2241079055168,1.144613444719885
4822,1.1348480349032628e-05,1.8601317801962555e-06,0.7827587910760578,0.6262653347391591,-645.5457466302305,1.1893636436862647
4823,1.0831137416484414e-05,1.663125636547808e-06,0.7576433292277264,0.6489085380836803,-370.4206985983882,1.1707921818108504
4824,1.0387762353600638e-05,1.5308337380528472e-06,0.7066741339679772,0.6212787225726336,242.8601044770827,1.125213377915572
4825,1.1523950009732749e-05,1.5035988755598785e-06,0.6901927722195382,0.6810401350479095,711.7316865754769,1.0773321852728726
4826,1.1376255722947303e-05,1.5898785266508943e-06,0.7057861514147643,0.6082892817060819,297.02501589743264,1.073700407375756
4827,1.0318303980704583e-05,1.7536075762042253e-06,0.620349515557267,0.5084991233165812,213.99377490341323,1.092398713065441
4828,1.0157574714601465e-05,1.8066690988927186e-06,0.6809322472933231,0.6620309479800534,220.43652849154637,1.1922296275460917
4829,9.406057342720217e-06,1.9156191567245735e-06,0.6065500131573254,0.5905495858887106,-135.0927842495022,1.2194575846116595
4830,9.782194367067224e-06,2.1485844082962835e-06,0.5937033587051479,0.4042715941462724,-428.7661394545711,1.1534148712523753
4831,1.0398934660059195e-05,2.058998455879738e-06,0.5521851302394168,0.5069248166590602,356.26362635342844,1.1023460602249295
4832,1.1400296516124045e-05,1.9783336369680378e-06,0.5893469606506856,0.6477368130692207,34.56687023682366,1.1130066383721553
4833,1.1262389431959372e-05,1.8779057428233998e-06,0.5307269021130377,0.5080393649972642,241.98209256471964,1.030575849786153
4834,1.0955684540884852e-05,2.0066839932912985e-06,0.7440990751747429,0.6970468071364305,71.50961171806026,1.2057664899734424
4835,1.0945982586552338e-05,1.8411484355871447e-06,0.769236047030939,0.7937757124769297,188.44696157838737,1.2239392672068603
4836,1.1247387049892712e-05,1.8895035793658164e-06,0.8038618936770736,0.8983132388104031,138.43750427910592,1.2598897677680032
4837,1.0870810644634934e-05,1.7368229257230545e-06,0.8557417216910367,0.6830209044676879,-130.99201687243922,1.2016150098285474
4838,1.040649944728138e-05,1.6062385524428884e-06,0.7496708760129207,0.595888854911438,-168.3011242616325,1.1507332128162948
4839,8.5086345262546e-06,1.946905291060371e-06,0.6159230351366065,0.411353278446044,-541.3343240878523,1.236590062042168
4840,7.881702609770726e-06,2.096004932916509e-06,0.6665824574351644,0.5170738690800596,-722.1529539394481,1.412374050664669
4841,7.717543144061508e-06,2.354177503724225e-06,0.685490096029045,0.6540073383970709,28.765514827890684,1.4797886029536311
4842,7.93542761730414e-06,2.474903065279732e-06,0.5774329354245283,0.420144726678264,473.9474602055717,1.2861630616913162
4843,9.021774685056647e-06,2.2622182524007167e-06,0.5916091400040133,0.5099267002608845,-219.6028232790576,1.2577478685552923
4844,9.325236115684318e-06,2.624949337031924e-06,0.6941512529921766,0.6589359415318747,-190.8919268320282,1.3796048267655185
4845,8.901942043399598e-06,2.7329556534002534e-06,0.7088434681604984,0.5567106808707375,164.03504965926865,1.358406243379551
4846,7.112310659292015e-06,2.5168268880327504e-06,0.7606393983816241,0.6736943930493153,-492.6451724870226,1.6598372931854222
4847,7.35172216264316e-06,2.5228873075708085e-06,0.7114761202842776,0.5934636496989144,-211.1074700653889,1.53629105520701
4848,8.246429762978082e-06,2.6896131003142625e-06,0.5641368669562878,0.5589135616558076,6.95975307555554,1.3727887295568473
4849,8.199875378256365e-06,2.313950470759252e-06,0.6218663719935782,0.45785936778126624,330.98209135932575,1.2846328373480629
4850,7.913594897906412e-06,2.3602266915763655e-06,0.6666138034613299,0.4964475019678625,491.2154200577993,1.348841541791059
4851,8.506525019047827e-06,2.7517827384988333e-06,0.6839221927007414,0.5687094869543825,102.66251362352887,1.3979414526822442
4852,8.931093295826798e-06,2.740300197364256e-06,0.6777212542817665,0.6615488082206233,-192.37957269439954,1.4224731057308124
4853,8.382446786494947e-06,2.6874291932472326e-06,0.7115647779115918,0.5312824092782527,-728.421632727187,1.46756267553472
4854,8.37025610247244e-06,2.5715365522697333e-06,0.594696963581169,0.5887352882845215,-919.8628118195628,1.4719371746599763
4855,9.332102712079486e-06,2.510165981354973e-06,0.7378144921393532,0.7875767959394782,-399.9871373116804,1.4546900935784775
4856,9.962668786430443e-06,2.676092199618733e-06,0.6955432198853647,0.7100953394000046,-834.8865758560001,1.4242184681574368
4857,1.1685846665680467e-05,2.376018208346689e-06,0.7464501786033043,0.5797031324004445,-910.2984826947235,1.2376677679224777
4858,1.2024387868818784e-05,2.0139765344830734e-06,0.766025574733134,0.8027729545452555,-1486.461564937163,1.354751243932798
4859,1.0639312870423546e-05,2.062878816695073e-06,0.7993740066940783,0.8714598998518527,-639.6230666837042,1.365307436625374
4860,9.682159608528066e-06,2.2073271836433525e-06,0.7791793537850268,0.6960635209021448,426.2787677114819,1.3180747053857396
4861,9.504126714411707e-06,2.171899448904046e-06,0.6174127333173061,0.4539482984424337,14.498630710817224,1.1774347409796708
4862,9.850135215904244e-06,2.121117157807288e-06,0.6225108507560982,0.5364420503210136,-571.0259508903356,1.2311064580037516
4863,1.0712225062744364e-05,1.9180679782020406e-06,0.7321334247962091,0.6718828536452263,-168.52038612063723,1.2066067446515478
4864,9.608335434245093e-06,2.2217591774987246e-06,0.6010370069400703,0.5503787558895095,-516.8386362566669,1.2554602840769136
4865,8.890573428600527e-06,2.292801428478801e-06,0.6181318967153331,0.5505374307002673,-816.3312240615651,1.3612399449767383
4866,7.939128961733333e-06,2.549585222603017e-06,0.7208934212340162,0.6494992850490594,-384.303594855245,1.5239710639347148
4867,8.583440288646508e-06,2.311430744963894e-06,0.695543001104424,0.5603124371051267,-194.665037049441,1.356932018197876
4868,8.330018403149125e-06,2.68120518960832e-06,0.5928697790855824,0.40965787690286193,-1296.858337914574,1.458117696880363
4869,8.273118391794803e-06,2.749325895342221e-06,0.6201895436800461,0.4544117456779467,-919.3694388854957,1.4401891848034736
4870,8.402211372843706e-06,2.3950143061887096e-06,0.645861942072245,0.45939641227303474,-860.4590139896596,1.3847644785272273
4871,9.62311071343055e-06,2.2074570254610577e-06,0.7828661962365454,0.715755226216273,-454.38578690151064,1.3776578345580088
4872,1.137402492895704e-05,2.072588176389615e-06,0.7398645315266492,0.611284714479496,-1121.0973312435167,1.2580256148730395
4873,1.2118323871938025e-05,2.2272876383722194e-06,0.7402282837838043,0.6066386632376981,-1063.124998268506,1.2250726965449779
4874,1.299756363678052e-05,2.0997809695773763e-06,0.7842705902337053,0.7566599039679373,-1390.9386327071688,1.2801766500700364
4875,1.2989621128714184e-05,1.930984947485713e-06,0.7209364118181468,0.6922719600521745,-1269.857916673387,1.1959502199283374
4876,1.2124624795268102e-05,1.671243347663505e-06,0.8394944309701593,0.8161133740942368,-858.4867006889176,1.2227946938532728
4877,1.1591394490173109e-05,1.7469646440615696e-06,0.7826154647569741,0.770389910913468,-631.9924810481596,1.212561095012075
4878,1.1471439173276356e-05,1.9565569677227566e-06,0.767997873420216,0.5629652646494722,-1020.1891411108609,1.2071394250822465
4879,1.1751576102484235e-05,2.208898379517829e-06,0.9109259210271823,0.7568280953558555,-1229.0039733178605,1.3735703156333743
4880,1.0397233296924518e-05,2.404584810200111e-06,0.8504694809194672,0.7639239495481996,-1671.505128238195,1.592239063667116
4881,9.715588074866231e-06,2.4769147228848625e-06,0.7219328712684449,0.7499196740770637,-1087.834268395205,1.4858180619932202
4882,1.0694631311585878e-05,2.2840558819966908e-06,0.5579224954787851,0.40899873319135965,-1044.5093896091728,1.1720250250380682
4883,9.52276008038268e-06,2.289713302209486e-06,0.555395359446484,0.43377856222053757,-491.81145737220174,1.19675476765011
4884,8.989527467599141e-06,2.0573370951564154e-06,0.5612205293569779,0.42975860856549053,-167.72384768620293,1.1797150685276643
4885,9.06185269383637e-06,2.1762665079047794e-06,0.6731632834409079,0.6304487596462383,-279.1808677354866,1.3323815349469368
4886,9.134538760731983e-06,2.2853943044741282e-06,0.608596279071844,0.4538180156632723,-363.22371071813245,1.239905737918187
4887,9.906382916443584e-06,2.394123180772358e-06,0.7479491138037176,0.6951540741035691,-232.7967573621064,1.342243982588205
4888,1.099126712272031e-05,2.0646600512503414e-06,0.8856923551215131,0.7727644411117442,-526.269411691891,1.3138294360912324
4889,9.53944261696373e-06,1.9908350257435386e-06,0.774662502413131,0.6930576469690432,-970.4216449363178,1.4006589856207632
4890,1.0553412086786227e-05,2.135155428636369e-06,0.6837038293276864,0.5052455814340777,-1341.9342966363602,1.2916331159600993
4891,1.1202394765923928e-05,2.0571962872846553e-06,0.7692729234890026,0.6343663031974902,-1468.1550127921346,1.3439558882866403
4892,1.0866872122693764e-05,2.3694963662466497e-06,0.7147002688924644,0.6147884937940784,-1655.368517379545,1.4314722259909356
4893,1.1927377550878934e-05,2.3339611863572718e-06,0.8337157473872074,0.7957438816492398,-1944.753692195479,1.5470455490367823
4894,1.2930168244960513e-05,2.1365175848021678e-06,0.7778970648172355,0.6250297191466996,-1375.6331307324908,1.2335247077500242
4895,1.2870104685009344e-05,2.3189237190659594e-06,0.715660691085876,0.6642321164839641,-1693.65011698303,1.3235249380352057
4896,1.3352626368364044e-05,1.9370366034099196e-06,0.7451222504646504,0.6123319391970933,-1689.1245034884316,1.2281945814810629
4897,1.3783654131615175e-05,1.8563983012114169e-06,0.847892783909209,0.6642285818563562,-1934.2619705193772,1.2944472392093438
4898,1.1954948299621794e-05,1.8306062111662405e-06,0.7420214150758856,0.7200987744303371,-1530.4165072381243,1.298837777263516
4899,1.3528095015580188e-05,2.339232346694759e-06,0.7248417086038048,0.639842487369508,-1494.4684960251382,1.242309820997269
4900,1.040254592373623e-05,2.163385959079212e-06,0.6771671445978786,0.6164975711456065,-1635.0618454138696,1.418910507575138
4901,1.0727817021886197e-05,2.00820968112853e-06,0.679468970929016,0.5121511993375922,-1358.6604860332068,1.2661710458945585
4902,1.1343066978153653e-05,1.9126668576532355e-06,0.6492072745749505,0.5025586405692323,-1452.9635150299212,1.2166811211305555
4903,1.3043568870188205e-05,2.206443792780339e-06,0.805232305108013,0.7157999241883006,-1272.784975718338,1.262357564703445
4904,1.0467425758153459e-05,2.2250977932927863e-06,0.6673470220304354,0.5922881313626362,-847.0598694537127,1.2717529950993756
4905,1.0565494585064497e-05,2.17358606169666e-06,0.6458422680673204,0.5575515894213534,-223.00536369588895,1.1802659462438765
4906,1.06418799774778e-05,2.2002390350165925e-06,0.7077502455549519,0.7117001072906363,-736.8050399623439,1.3057324985792247
4907,9.956902489872972e-06,2.5084644440781506e-06,0.7647011224011305,0.7477208084056831,-717.0659943235687,1.4276343387011337
4908,1.056031759310881e-05,2.618001532372884e-06,0.7687736118781284,0.6782477182803769,-1035.9491952462413,1.4094060253065575
4909,1.0673519623402643e-05,2.118876855117038e-06,0.8239159576027228,0.6872862478182845,-1296.559671459573,1.396450400437815
4910,1.0550775316345117e-05,2.041838315056483e-06,0.8241922727072661,0.786435531910292,-499.4647807069716,1.3292725171319217
4911,1.1164302803001814e-05,1.9004405831376755e-06,0.6369015039544598,0.6037671338479529,-475.2678676424171,1.143895561567099
4912,1.1321322949054837e-05,1.730627124940383e-06,0.7265595420538065,0.580505379127613,-411.3466612319807,1.1209612810457805
4913,1.1450870562047227e-05,1.938830808459198e-06,0.8946322467082818,0.8488280084299218,-523.9015896681206,1.2974296589789733
4914,1.249472868970676e-05,1.6615027002840052e-06,0.732203851282553,0.6392365421571069,-341.0479299877542,1.0717442521021405
4915,1.4107109035239551e-05,1.471900076293849e-06,0.8896562219907181,0.8428984961597553,-361.87200250976804,1.0738903237434132
4916,1.3537782037655661e-05,1.4022267565851557e-06,0.9044100415993727,0.8703188138387485,-191.0498248952092,1.089355673184355
4917,1.5328115425482065e-05,1.4552218917057995e-06,0.8821754584794369,0.8005105354074246,-482.03063787009006,1.017300511703381
4918,1.4956170407614212e-05,1.5767768160842474e-06,0.8027035085784703,0.7516393662924551,-360.60294986513054,1.0121313724577319
4919,1.3586222970601538e-05,1.7978231672429467e-06,0.8322698458611072,0.8208965266448777,17.452948166103795,1.1087037982651804
4920,1.4137349451789219e-05,1.589319163502372e-06,0.7904120237035266,0.839349750222205,714.7302448257406,1.0492592000856165
4921,1.277045295594487e-05,1.6493339954361684e-06,0.7319235328671793,0.6998090988953972,391.4690252708411,1.0547300455683348
4922,1.2993228525701574e-05,1.6640321380934828e-06,0.7407607660632506,0.6593590521556545,-53.209061805280385,1.045012462125255
4923,1.2536232538773712e-05,1.95695858770316e-06,0.8387383950801678,0.7108304599704864,-937.5626329384465,1.2146721838288455
4924,1.1656944080404457e-05,1.985542445295308e-06,0.7080094767046649,0.5500246374711889,-1102.3420648482681,1.1918394252967444
