,kpa,kSTATbinding,kSOCSon,kd4,k_d4,delR,meanR,kloc,kSOCSmRNA,mRNAdeg,mRNAtrans,kSOCS,gamma
111,1.2862398258718923,0.00024840111126923795,7.600961831157039e-06,0.5517436246259001,0.11307988345419315,-2266.431978600022,1485.6317827681044,0.05316538716721061,0.12631979389468762,5.444897675687672e-06,0.016157782606945843,0.0006046283974347954,0.7572687718914737
112,1.2447336512230156,0.00019089550550533289,9.934485910694712e-06,0.6231902193805486,0.05502042991572775,-2227.1983873176296,1616.8257697345964,0.04720852853217408,0.09816002494068354,6.119683063059313e-06,0.017054577664222904,0.000610483780027116,0.739373259917481
113,1.2261052888055548,0.00015369564652256015,9.292320513798863e-06,0.5921476792413897,0.05568550289964269,-2762.648231327909,1598.0516608517842,0.04818361887951335,0.10927510815987956,6.56469412086469e-06,0.017502438782190186,0.000559815576220847,1.2591480028573514
114,1.3138080850923466,0.00022505434476750437,8.00675946105223e-06,0.6564104898844858,0.050367378814745054,-2319.448752282696,1342.0356665289648,0.041105995322539945,0.11010353659957878,6.449460551151063e-06,0.016145147316542516,0.0005528690962734924,1.112996160524139
115,1.3547206265556473,0.0006019797663154035,8.960757843773881e-06,1.0281335615349778,0.08726320519351714,-2755.217976850286,1496.045423625545,0.03883123343995443,0.11819983215167307,5.89084382326029e-06,0.01554207624306754,0.0005658604684537974,0.8906392117851926
116,1.3913137062797876,0.00034583239476634414,9.546142822792338e-06,1.1883963468086394,0.12125843834148801,-3375.286372167999,1918.3139370796066,0.039893377291547516,0.12721969066190505,5.698017147591278e-06,0.01508603029071368,0.0005128413250770701,0.7952516396349525
117,1.8012608337233256,0.0002486770248564011,8.952403721007976e-06,1.3684647923484328,0.08987125535559433,-2680.1258887168165,1505.7810692585642,0.040507999092874065,0.1203589454681792,5.969577333926266e-06,0.014137073163556089,0.0004190399128413773,0.9836787048777128
118,1.8248545940698617,0.0002716238100427955,9.881059421070106e-06,1.3497962762171074,0.06863817327913728,-3037.790726558125,1752.4243315920048,0.03771190003211876,0.11062291127048275,5.899476352188866e-06,0.011306032656090153,0.00038194116590103895,0.7462273132588547
119,1.778037281183863,0.00033975562944034795,1.0808170050067894e-05,1.1962722757081798,0.16717299246665526,-3752.7173789328403,2107.6876477380474,0.03793427962600991,0.12009067416156986,6.10769168863937e-06,0.010851786611416983,0.00041569594387840073,0.6820428758666212
120,1.7516235760925754,0.00020816557972860492,1.1688462419524607e-05,1.1515651243917795,0.10664839028280697,-3881.543522357394,2386.9282270407425,0.03670922457335547,0.09306669484364595,6.715103313626427e-06,0.010389581706163697,0.0005020541587001066,0.622552622137123
121,1.8707150794471084,0.00023263284148718525,1.0151370387481897e-05,1.2511042431469808,0.07977529746899388,-3517.8487471062144,1966.0839648780989,0.04123352825110051,0.10002055053426168,7.302270410460452e-06,0.011264302290766873,0.00045641259264492836,0.8210182818037721
122,1.896774450929034,0.0001634106993290959,1.0765140327949179e-05,1.0732949461770784,0.03871029879479507,-2792.650591331289,1779.9823333585882,0.04105187915865353,0.10976684978059814,5.937038263185132e-06,0.011719687522593983,0.00037724620816055647,0.7385546555359823
123,1.9600962023846467,0.00017591154911257955,1.2884251521763433e-05,0.9167142530384823,0.044871429690736,-2608.597787129672,1702.856151687817,0.04005512526616294,0.11255538606576308,5.244729911618239e-06,0.012471256260277156,0.00036872240819329924,0.7138755907010293
124,1.9879353034298963,0.0001419407521197353,1.3831149123731008e-05,0.9945680599370593,0.09197060912992491,-2060.0385291902767,1747.0558439914307,0.04082892293254554,0.10215309090388625,5.291961612080643e-06,0.01194731182143255,0.00038188131682434214,0.6187686200230342
125,2.0749282597014393,0.00012585725601233256,1.16949667642094e-05,0.7848358938612957,0.07778019645269697,-2469.877315454722,1806.9434722338192,0.03693700038617401,0.11835238424700553,5.914713820083995e-06,0.012105121738512553,0.0004177925617237138,0.6997717903232663
126,2.0905630239641106,6.430115422725628e-05,1.142150773112979e-05,1.025499393070979,0.22516560036322478,-2381.8649674031935,1676.834913405141,0.03889155217452181,0.10493946376703427,5.477412906412519e-06,0.01048124526770257,0.00045291650365471417,1.1776065779590454
127,1.9433942516811655,5.991166113755601e-05,1.2586331450424511e-05,0.9048371253342348,0.14100992223709846,-2068.2725528623037,1659.1474094407238,0.04469957273649341,0.12251023936738503,5.535638041070732e-06,0.009946689548033428,0.00046260236174276096,1.1104938533631563
128,1.9368898740446177,7.933342738581991e-05,1.2491710020257745e-05,0.6876641226253213,0.17268844480595053,-2853.365341481478,2067.446156633786,0.04458497342041544,0.12966841431902182,6.25724569958314e-06,0.010059981804285164,0.0004571882886968998,0.8599228910014486
129,1.9304506645430943,6.988234740014345e-05,1.2625768881665293e-05,0.6278714675945054,0.141576573753504,-2903.878367075864,2051.7465996250444,0.04146740478828627,0.11223831694626468,5.715555506218938e-06,0.010740530078112456,0.0004927166982486858,0.9386089998402446
130,2.0695984873990083,4.1326767542005556e-05,1.2929017518365935e-05,0.7068417724281749,0.15344075733543341,-2401.16119228001,2288.6325361979157,0.04033345166409134,0.11028896585813151,6.142959656957918e-06,0.011107190088200266,0.0005965915995952443,0.9497485820730227
131,2.3655091320672934,3.7394874001215735e-05,1.3250186407069068e-05,0.7155897425600873,0.11701365287022313,-2293.9240545837893,2107.2307331362604,0.03340687778977252,0.1269317260145018,6.894634452517008e-06,0.011272536363411483,0.0005808133378706224,1.0698131431986404
132,2.8823669356109938,3.262472500664473e-05,1.2868559186430963e-05,0.5463435330276053,0.16058272847067678,-2158.471728548166,2234.1399901338527,0.029028814495260347,0.12963836575986326,7.3234820454253675e-06,0.010327885024645109,0.0005462478271949969,0.9381384144804489
133,3.184019583604469,3.04047880551752e-05,1.4340926502380856e-05,0.5638872928626253,0.16291866839190164,-2272.111455963665,2203.0184868667134,0.02798327925724822,0.12314343291480825,7.366192205907911e-06,0.009551783073631264,0.0005111465167676107,0.9844139634944186
134,2.770091434958665,2.0398516705063922e-05,1.3585078524352776e-05,0.5565893481166956,0.20319182630832133,-2752.263452853682,2278.24907357012,0.03160176538974139,0.12272655132197871,8.436535504234672e-06,0.010537491797235411,0.00042090313779739896,1.3737966192939988
135,2.715919500805785,1.1445637747442117e-05,1.4201316271527493e-05,0.533780605135006,0.22456706055227896,-2483.0807560476096,2284.622538297675,0.037027359642672696,0.1309086975201134,9.582355825390468e-06,0.011203408649736898,0.0004642731244398653,1.9359823252935962
136,2.472131072946784,1.0621646419089457e-05,1.4347841830258561e-05,0.4677354031304633,0.10439600615501027,-1883.3993712865074,1339.8218993889845,0.03444161411594966,0.16005324947989955,1.0452028966713521e-05,0.012221024629625297,0.0005343195511543334,4.63041983364733
137,2.1479773706335203,1.75655244734954e-05,1.9712678968886756e-05,0.6134392699975546,0.1565035283900226,-2755.773323276811,1519.4593877356772,0.03410471007632966,0.16905238801747505,1.1312253536702666e-05,0.01236446170445598,0.0005189509748817593,7.152021985730463
138,2.035423605611991,1.1587407723787594e-05,2.1206120117838422e-05,0.7303590102203431,0.09828358167507625,-3093.5707138359576,1855.9247305991676,0.03775076951489645,0.1381804496387719,1.2371949577339351e-05,0.012530045002823835,0.0005020866810014018,5.394309420266924
139,2.1395351839516734,1.1726506788447283e-05,2.2060953255590565e-05,0.711586903517298,0.3010574876850109,-3248.6175864733573,2155.2822970761117,0.03742620441953842,0.16149256532615686,1.132991701404719e-05,0.010498481975780032,0.0004534362255917262,3.86012103615655
140,2.1288035407738652,1.2087283300191345e-05,2.347545123946786e-05,0.6403052922296585,0.38271192459878906,-3930.0420502291245,2231.5304896612824,0.03695467249409832,0.16107214127682215,9.676801309804013e-06,0.010287261781364958,0.0004959406887243295,5.940362819573774
141,2.199044411772322,9.657092752260133e-06,2.750656774304332e-05,0.5127245373925332,0.4044094374583744,-3655.982919093036,2229.0813877509636,0.0402281139060969,0.18593585933953957,1.0062869786366787e-05,0.009955491444135059,0.0005129424895050391,5.53302850484255
142,2.169516186192119,1.0983073074120044e-05,2.968182318082652e-05,0.4466321101056923,0.1891429970174387,-3745.730321572524,2283.563277933668,0.04518893644318764,0.21341757329923858,9.366826362147759e-06,0.012523314136777515,0.000453933961630194,4.706494278633314
143,2.441888748774956,9.653313700367878e-06,2.445906908569299e-05,0.6403541197160426,0.13946095343986611,-3435.041328887941,2274.07636024279,0.04446361085126563,0.179399801675883,9.976171929801868e-06,0.012655456953174602,0.0004319666035252931,3.8515292153233016
144,2.6693860405603727,7.088885219094102e-06,2.341338292871928e-05,0.639318612433441,0.18792194162917267,-3080.905418474756,2006.4118036602645,0.04497474309451341,0.17221517539123093,9.127398283647784e-06,0.011909081067023129,0.00047851235162142555,5.50144803041792
145,2.9230224291223568,7.923343093227592e-06,2.059097678713874e-05,0.7678582035228083,0.3893913789917191,-3200.335926999534,2118.678546059653,0.04743995832136886,0.18866928156024546,9.33118334645723e-06,0.013284281769673117,0.0005768229167738126,5.0876562421385545
146,2.9414874588804256,7.5214892028167595e-06,2.143614094225047e-05,0.5410000655441147,0.3070361578027112,-3461.646201076125,2057.2319543231815,0.04634002132191376,0.17805085088985997,9.082580769200847e-06,0.014555999826167064,0.0005440668249085698,6.5314193682018
147,3.16748447932345,6.01383360902953e-06,2.3688706964361558e-05,0.54709500526669,0.21758381438406682,-3502.6176572486797,2297.3383386116016,0.03995175730839434,0.19939600821236056,9.138998977944989e-06,0.014310456300089994,0.0005750133829692754,5.415392053282815
148,3.0722032204646297,3.737391969398363e-06,2.2090099904299284e-05,0.6369922538049824,0.13925484264746482,-3462.904566518697,2214.4571096321265,0.03861854066246568,0.19596337545773876,7.779658737658633e-06,0.014073343114699398,0.0005205534574046902,8.164835867851087
149,3.1119419991997033,2.4459225840826792e-06,2.5572548312664168e-05,0.7327543527891286,0.13060319540510185,-3575.4299584976898,2326.0449710639878,0.03831680786948918,0.19867812300576662,7.494095010829615e-06,0.014172696581936914,0.0006832523306422357,11.448326576844028
150,3.40918643068147,3.3333454747028823e-06,2.1800327434842947e-05,0.6582542162608893,0.062595814443821,-3221.0584822475034,2177.226025684933,0.04185269585114935,0.20981143394188814,6.3586448234769186e-06,0.013749325426203019,0.0006142575380055091,7.87693761004206
151,3.5378773110822244,1.851080406260821e-06,2.1087390579172517e-05,0.4983757317937617,0.08673263847203484,-2353.676703407117,2050.1882538189984,0.03368948586398597,0.2272944464123248,6.086300993027199e-06,0.01706121412683285,0.0006613573636789639,9.683460238163553
152,3.82215181207462,2.1811415219128456e-06,2.175640344060493e-05,0.5691680751525187,0.11573371515100363,-2503.5914594040855,1818.5951141855228,0.03408915444296727,0.1862310130239286,7.104665740520195e-06,0.01772652213896249,0.0005911812449782661,10.980578582724412
153,4.156242298474261,3.1238793677258616e-06,1.9554256808322562e-05,0.38420917643963975,0.08598783787229002,-2705.0021211946005,1981.9450225391874,0.028550054829951235,0.18705812666337845,7.106847564435997e-06,0.018612721584347822,0.000678208118235417,7.1023659216664194
154,4.148657617235962,2.9665075073815406e-06,1.8219994821564047e-05,0.5405548860514424,0.06853520679350687,-3488.876196324234,2660.6297927261603,0.03376679082727474,0.1630034136439117,6.533485791373501e-06,0.016117357299609697,0.0006737782521127934,5.175626539021741
155,4.768489228372321,2.6590819004310437e-06,1.8833038136402223e-05,0.6830044578252703,0.056220865081500954,-3554.7164987555916,2627.9586947489547,0.02950054718926907,0.1716538110145919,6.4341903359314215e-06,0.018241951762186674,0.0007237021731358767,6.053041387933339
156,5.08152354689056,1.5132401230477084e-06,2.2310113619272914e-05,0.6911542547377122,0.046645644278193385,-3920.8049637205468,2755.5448877717536,0.028933567080803534,0.17198658381791224,7.4448324484862175e-06,0.015687421691101777,0.0007124669256121525,9.470462077091979
157,5.7116708040435835,1.988614210812753e-06,2.3730128555578517e-05,0.5207721272176559,0.03859819827920927,-3694.9423310879756,2631.165819296424,0.026460856048402308,0.1794371998583333,6.7459931009628895e-06,0.0188812998153132,0.000735869216275431,7.657050988196669
158,5.006260906725837,1.2366987242148385e-06,2.1376283831891e-05,0.42149643009147125,0.04909700130417375,-3910.8171440071465,2979.7802518055323,0.02833322558832312,0.15521460218451152,6.25344119196483e-06,0.016970838807761447,0.0008163866051188665,8.625861334206604
159,5.7556436364050105,1.549189733333031e-06,1.9060545376515247e-05,0.48696137196511874,0.05165767358874438,-3894.0049776168644,2844.0569311982076,0.030120926268297037,0.13589378605769586,5.912230208281308e-06,0.01655426829277851,0.0009176755386857505,7.632090379184394
160,6.032588855156946,1.3086027461213367e-06,1.9047591985990426e-05,0.486206156224664,0.0753938614027801,-3680.9701858808876,2925.471718195456,0.026198620281181948,0.16871945294473456,6.277278043928104e-06,0.015904809816829013,0.0009224436502239059,7.996999735400306
161,5.485430791383293,1.5971022181385339e-06,2.284917394494184e-05,0.6884767108462807,0.1770852210215642,-3064.621367022881,2660.251576286021,0.025217087750843577,0.17076276092745385,6.826046472958137e-06,0.014115625448328617,0.000907236205723499,7.97965156051669
162,4.7166268039833,1.3049910269570672e-06,2.1462259027582595e-05,0.8599484753020538,0.07217219338775907,-3140.436701605596,2954.324915609419,0.02528625080984209,0.14709431180757188,8.391977703635937e-06,0.011174088741430376,0.0008567664197604246,7.630832517159523
163,3.963217342431637,1.0258145325289858e-06,1.8533425217422793e-05,0.8492833750271009,0.045498181398490614,-2703.4909353947533,3046.1673246831674,0.025546866203203178,0.16562260209761642,7.760632862986661e-06,0.010550891897732468,0.0008135839425834679,8.234668583084487
164,4.30548872611369,1.7178930088575592e-06,1.429726492539234e-05,0.8137181454948588,0.04619968613410152,-3004.642043144333,3034.715401457523,0.026209569654861466,0.15874034492774894,7.892815160038366e-06,0.012085328546580607,0.0007994698487195088,5.485339057947807
165,4.736141810390142,1.5185341676221388e-06,1.2628675993208542e-05,0.927918388990193,0.054970147318442575,-2657.497444240627,3503.1400100348774,0.03303642976682269,0.16475393384820025,6.9156934454594785e-06,0.012417963086189076,0.0008850595989225077,4.5586134668317655
166,4.225590678494992,2.052083514906479e-06,1.1711053501532193e-05,0.8573690215248319,0.08500080471005354,-3662.378614009759,4012.2456832914686,0.03628061608246027,0.14283717450766584,6.85515857425712e-06,0.012516486505269488,0.0010144034450404254,3.553949655396953
167,3.49355216816627,1.774093067131745e-06,1.129760655049232e-05,0.7902784230155884,0.03752788815417296,-3546.244473035566,3706.5006240308744,0.036918227477393595,0.14152371417999068,7.821067771324667e-06,0.012621305018795026,0.0009717365434202857,4.47425038472881
