,kpa,kSOCSon,kd4,k_d4,delR,meanR,gamma
1812,4.758222061404128e-05,2.7537047378630543e-06,0.2689134977149356,0.29393368720728963,382.1414209630787,352.60973306052756,4.290193852453135
1813,4.686536266928634e-05,2.6872001230425947e-06,0.23606656924489533,0.28092352793164405,-285.98397940285423,393.6364165220335,3.3757218295893674
1814,4.357305434801194e-05,2.7908227097955055e-06,0.2715853665231781,0.2889991143608999,-413.58097008575317,435.4159304655732,3.5626603886708508
1815,3.782238676065995e-05,2.6078533911693186e-06,0.2729490033196226,0.39226547431422415,-60.457070089705326,382.24340326170153,4.062190412802566
1816,3.174880611525839e-05,2.5948476028973156e-06,0.28520890726304027,0.3876093026428352,296.5507315724771,441.5192729983477,4.050299763072379
1817,3.222584653181953e-05,2.812382637720062e-06,0.27559165055367624,0.397439523672332,273.5471857050602,303.7046487168779,6.827518104275699
1818,3.174328845016868e-05,2.516657633774295e-06,0.4489011078870312,0.6431484175517487,432.2395666899664,457.84697054693953,5.391533938599057
1819,2.8154192278815393e-05,2.5189996158226747e-06,0.3726332114828565,0.732381941646793,-52.61921092865458,305.601831882129,7.975616136392623
1820,2.7510648993265093e-05,2.3061953270398382e-06,0.38464934078634133,0.8760758880884649,186.41026416447926,235.1670944012647,12.195350884839034
1821,2.243427967875562e-05,2.3109877496205473e-06,0.29310297374814476,0.5071368937830826,16.15053955335523,250.26821027182,9.64917406317764
1822,2.6495161635132436e-05,2.108688584238714e-06,0.32354307180753306,0.6918411538935101,-427.860409356795,371.80924266204147,7.56745152226387
1823,3.51838501877743e-05,2.2577522742606224e-06,0.39192732773933914,0.6767889422303692,-25.380769607969285,400.4285249197947,4.886247402714671
1824,3.212428479311464e-05,2.0662205418204265e-06,0.42077358139772975,0.5547441283872833,-32.470004906377454,355.39451187120477,5.628404396989805
1825,2.919149657580928e-05,1.9529952513690006e-06,0.39650322401300647,0.8641090420633917,-289.73439614412587,367.24358899610144,6.817363800959528
1826,2.993193669975163e-05,1.981070062199236e-06,0.47181009798907125,0.7960096292255776,-607.6546114449973,659.6131646830017,3.7498000438719483
1827,3.8519431590214225e-05,2.025526581766171e-06,0.5571246733002728,0.7763840963765917,-349.4383561913526,622.3590648538939,3.23082440666714
1828,4.4607133779031305e-05,2.050919352374904e-06,0.5535131311958127,0.8641570453681868,-325.6693617458194,336.52751083878684,7.042279405075899
1829,4.021741528652878e-05,2.1292648269706068e-06,0.4576412330242028,0.6897279861994567,-41.64649503206431,263.0075905995514,7.693644574486406
1830,3.440521208066861e-05,2.154471238370436e-06,0.46645942779687644,0.8624112777154618,-292.43110928642824,349.0972264789209,7.241723094882658
1831,3.296090656492169e-05,1.9804482502096365e-06,0.6506269253852255,0.8324625234752059,64.25552861389775,328.33180175320246,7.650697787067292
1832,3.550078321384701e-05,1.7642664548568736e-06,0.7504789885196785,0.8680488998164317,-59.66853096928509,287.70838161761975,8.828944788075496
1833,2.9841571111585386e-05,2.179993980682164e-06,0.7436824131464373,0.8024801069408961,-818.6360016043654,517.6341352674096,9.31696524672127
1834,3.311742105843851e-05,1.8724255142914313e-06,0.6197484089138001,0.6971097266816544,-635.8761254711934,489.25578495349043,6.183168822936361
1835,3.763357597672224e-05,2.2953395970200825e-06,0.747025207428108,0.8706707468888927,-626.4471398090097,617.6197406211444,4.334269777798749
1836,4.078923155604795e-05,2.7242807157838345e-06,0.7890818268728135,0.6826586148136227,118.75760789331491,399.2415518168003,5.5847886850803965
1837,3.552405296941003e-05,3.2343737103220864e-06,0.5970002250336887,0.7744817878557494,544.6313306205068,556.1096312011898,4.845269207068941
1838,3.59851532156851e-05,3.4152979049442877e-06,0.4364995209205187,0.7815279551260145,907.5766098161884,704.9567231213873,3.958472020582289
1839,3.651905834760039e-05,3.342957722674566e-06,0.3830811334689495,0.7007592794879393,844.8330749862864,648.2300840696446,4.096976504265116
1840,3.641565098932259e-05,3.522350773984159e-06,0.5275099965111463,0.4688788095415018,834.1296425569259,611.4530926387768,4.337049998977668
1841,3.26004601596634e-05,3.607543321763385e-06,0.5608524625518808,0.49831888035432526,1657.4168768740665,936.7898650148642,4.973497615139622
1842,3.0343346101512484e-05,4.126777743350509e-06,0.5315221724638629,0.4534204926705094,1424.306835323398,979.1215161651298,3.004263298775719
1843,2.7836782651948613e-05,4.913598122211626e-06,0.5235436446207277,0.8578561456596732,1189.2142172049762,826.5148652299561,4.9860572027094605
1844,2.791520200778356e-05,4.710668891144778e-06,0.6462306404631071,0.7797530189010591,1068.8778807624408,768.913315355438,5.2579472897125425
1845,2.801012826154955e-05,4.623919437993479e-06,0.6021882916024961,0.8896933647445252,1709.4749440972405,1031.0832062500351,5.022084283452283
1846,2.7699901358904727e-05,4.927175489830537e-06,0.548818154333485,0.5979304645951747,1804.086472418446,1061.2613865399835,4.542639008564322
1847,3.0023159716977074e-05,4.49242410563733e-06,0.6029572653661193,0.8772962889946545,1905.8246713193191,1251.9854331517558,3.1125266086426033
1848,2.8826084822106117e-05,4.519889095437965e-06,0.4734103950710688,0.8329449749059398,1299.9545833829725,993.1503631445914,3.3394841568086795
1849,2.6596282982571977e-05,4.305043930151172e-06,0.4450604930753681,0.47934990398643723,1290.5316992890057,855.7263251803578,4.072806078903218
1850,2.604766445449164e-05,4.74561534581933e-06,0.4262236204273066,0.40310939326442546,1100.0735286225142,789.7886155390646,3.903354764091679
1851,2.652049218139176e-05,4.743645939782319e-06,0.3833679368048203,0.6040851325723257,1270.150387498384,739.15365217368,7.165440426310282
1852,2.8354511836267925e-05,4.988998505878416e-06,0.5597920922328766,0.643238799353786,459.47129199209303,587.4478253351967,5.027125628729911
1853,3.0427506687450374e-05,4.5544951670722715e-06,0.6535083906558493,0.8666347480550264,-77.62432383890575,249.24636428492892,14.805661151580962
1854,2.6905811593283444e-05,3.977086450059894e-06,0.606651486405269,0.8151642101494848,108.66285611024662,383.80604354264153,8.530137844982155
1855,2.6413421950940974e-05,4.958331834977122e-06,0.5991812759172768,0.7824003412532586,37.50338594738653,240.549447788236,16.175187448829924
1856,2.487949125282971e-05,5.341619501140571e-06,0.6079244474297768,0.8140706314058699,99.72535674943862,262.1567944217179,15.909074364692545
1857,2.481355096249361e-05,4.745011743528019e-06,0.48432812058641483,0.7189136476012092,-46.91725549134998,173.87234862256716,23.031285351333214
1858,2.264429242687364e-05,4.310309692459079e-06,0.4156965901688573,0.8251021453253595,-248.035718570164,286.8366858378876,14.07214627525126
1859,2.482678823675914e-05,3.9418426825282366e-06,0.5780955106843292,0.8042229533713615,488.8943557269863,373.2417871678434,12.684194070479576
1860,2.8438732881404447e-05,4.713005563032621e-06,0.7730554845772918,0.7109841876037759,287.10044696805517,312.20177367940823,12.964167432101624
1861,3.0781194378162216e-05,5.118219691186487e-06,0.613312036520977,0.6255185574479235,40.809880072216515,222.39880612494352,15.346221056437695
1862,3.099894374946059e-05,4.224927353763002e-06,0.649518318359869,0.6225739471940442,186.79415554355606,210.35528166824957,18.072859638853394
1863,2.9989167928051775e-05,4.611778188680132e-06,0.584230002863762,0.6601609858113836,130.07267474607767,226.5721652098587,15.582999006108567
1864,2.7398181275320446e-05,4.4568284965668856e-06,0.4489322111802328,0.7304726431596091,231.5239835467911,351.8654673850891,9.09818828185968
1865,2.7140755931066198e-05,4.073704045162852e-06,0.3154356969711765,0.5260845401771904,130.18114963747055,275.7892212719774,9.606399001564856
1866,2.844098324295558e-05,4.580469922560709e-06,0.35157287856890573,0.5980375077847181,283.2787411296869,289.67885891836823,11.030858292779762
1867,3.771243364068322e-05,5.491492678999298e-06,0.4425043175669583,0.7863400233926477,-122.88399099080402,294.57418728959436,9.705927630949851
1868,4.2100383605290064e-05,5.55377259372511e-06,0.3861399123077218,0.616267427520161,-172.22711750066094,186.28179501841453,16.327926651842223
1869,3.575680029420899e-05,5.806368131379934e-06,0.3975363672195372,0.6550311154813513,-111.60133034233081,165.90179891664437,20.046936328929807
1870,4.06641903930365e-05,5.805399709073291e-06,0.3233682933264456,0.7102140836570551,97.96174515584778,192.52123413551723,13.855259699005734
1871,4.2897359801902674e-05,5.168138886580379e-06,0.3890118319794732,0.7388262189510402,-219.11291695094775,210.0512286382509,14.917716002204658
1872,4.5163658746299555e-05,4.704727679419799e-06,0.5255794991889841,0.5332799891752888,-19.011134888065527,168.62322491103336,15.101439972957932
1873,4.558259036135795e-05,3.927455412807471e-06,0.5702963251379535,0.6152343257066902,-31.197051136993707,217.7123034289068,11.033989271742303
1874,5.2851203438227946e-05,3.6691653774325882e-06,0.4510516026274862,0.8786159384127299,-128.16468775563402,201.58184653742475,11.769429763994571
1875,4.6378763332674246e-05,3.6356303886446726e-06,0.40514651573150506,0.43284774633612594,180.36117352362896,219.32780345946477,9.57650741615445
1876,5.063618352206729e-05,3.1501670937225114e-06,0.556387966301051,0.8319550848551075,8.18029215956824,228.5320663722105,9.83783869035546
1877,5.308685987877901e-05,3.5975958323742333e-06,0.6529871233167035,0.8646965549025443,129.69339896032017,220.5749206444583,11.641018431647954
1878,5.741035286831401e-05,3.419495999241336e-06,0.8025871392086792,0.7658201639046799,-33.68761444000333,219.36681802483616,10.64060071065737
1879,5.514797783352839e-05,3.4306829761549834e-06,0.5588687505089016,0.8675829722677806,180.55884160000244,281.70596004225933,7.968505909943385
1880,5.3923272155209236e-05,3.681896228285326e-06,0.5288658196651543,0.6607625582303893,-405.88504429935347,411.4175285176116,5.339494918521525
1881,5.9178424374738226e-05,3.818783348453948e-06,0.7304635080449626,0.44603870978295884,-123.84041252015072,174.41486659168615,12.39256248297434
1882,4.984856538835584e-05,3.9524983206961515e-06,0.7259429942136986,0.5010421065535232,248.44379951468164,267.997225563743,8.837777983230753
1883,4.984213646506157e-05,3.4031698921669925e-06,0.7080566946189515,0.7161146174536474,278.1032678028419,267.7558585255028,10.342033492061798
1884,5.066440741430339e-05,3.4990358641022567e-06,0.6546457379083324,0.8945966494941882,468.590920164032,419.24399174056805,6.392391078092642
1885,4.680260076651794e-05,3.886762030556285e-06,0.6606675272929762,0.833540549858245,191.4117448930159,265.8878663276416,10.4206926705779
1886,4.416510522526091e-05,3.3784550855447467e-06,0.5573109006086607,0.4201385621550432,190.00637228838002,242.56214090694672,8.890259063153689
1887,4.314370876049824e-05,3.2989924652566037e-06,0.4344452314130444,0.6626686766711288,-4.823475881147203,372.10928673958074,5.327458557418137
1888,4.8441598094536576e-05,3.712792111655138e-06,0.3621486745208878,0.7080259001754171,-587.1197131557815,421.32228938065384,6.5986761602405055
1889,5.204738998003622e-05,3.870677283844601e-06,0.4618215616495292,0.8466107007082522,-217.6934776417171,251.56156202040606,9.902484785370683
1890,5.5981176756376935e-05,3.7163954326620008e-06,0.32465262634749664,0.8159311685174304,76.05862576999886,187.6707020575231,10.281102842383023
1891,5.6403524626795276e-05,3.593575447612783e-06,0.24712599765034687,0.7243291905627127,-54.236433735309106,180.68174443496565,9.257333332890413
1892,5.501808670144856e-05,3.86725350132176e-06,0.20736860278374153,0.32969189105632624,27.430220045594055,128.67710665809034,11.596136819718893
1893,5.465525702673882e-05,4.020820838095636e-06,0.2264989126664392,0.6356416849200691,-38.09131342473327,182.37511237596684,9.132671417628949
1894,5.1816160745941866e-05,3.822242114740675e-06,0.17834347625994548,0.3839885528235157,-24.273162857625614,118.45631167648183,12.909654922150839
1895,6.052917913284764e-05,3.1541866943916825e-06,0.19510057886577534,0.4160253949267294,-58.88607705079838,131.75777234720465,10.485019823536245
1896,5.512592900251686e-05,2.8664680462506e-06,0.22216245048519667,0.46193048882653975,-41.35478305522544,122.5633500344529,12.346824105479639
1897,5.792643405406928e-05,2.6375011401772595e-06,0.24242234070138985,0.640437748604005,117.64659198154182,229.59864249603754,6.275990289095291
1898,6.752807159064558e-05,2.821366204948182e-06,0.24576320995200293,0.6488476188160541,405.56009784847697,359.7434795678047,4.221570528482538
1899,7.185435028968195e-05,3.1618945225674367e-06,0.30102700141501015,0.481239913486204,576.9217092566001,395.0338250636927,4.623862898818436
1900,7.623054678340011e-05,3.6327030784271756e-06,0.30412172733447274,0.7979503061368917,615.8743931336222,496.23295435005656,3.416273085208932
1901,6.883768748082377e-05,3.4373940367128992e-06,0.29461203653826307,0.46901610558174645,280.6718314250212,258.8967796584981,6.218912294969722
1902,7.334955023828638e-05,3.866331119957108e-06,0.3266896991899383,0.7474317544233378,511.06320826216995,369.71188431075416,5.612062928382259
1903,7.400556272453061e-05,3.05193307247139e-06,0.353893928580343,0.8727517662148215,292.96338981954216,289.8202225484325,5.9815128976049845
1904,6.504535709223553e-05,3.2151961737327938e-06,0.454676246637715,0.8654739002306756,-620.4224066882351,413.66735122261645,6.655990882136343
1905,6.041493582539935e-05,3.3668952513970926e-06,0.5221114560008291,0.7556008679027234,-111.64844249301666,244.8476097159599,8.17541386770494
1906,5.913806330089432e-05,3.2222896713416393e-06,0.42610735357033536,0.7859274071130506,60.97559656961528,158.73317156175887,12.811053993104533
1907,5.5646547648956744e-05,4.232073596912922e-06,0.31462404750694944,0.778962092779969,-54.7571446631831,140.71904124884065,14.810708809727185
1908,5.8999390408276984e-05,4.553954892150505e-06,0.3418311475051452,0.6580020039242424,204.34088912270732,203.43074315796733,10.976573715188062
1909,5.100378402453518e-05,3.964633759878741e-06,0.6985351304512623,0.5723281893430147,-241.6399853104619,220.90800487485168,13.091563042147317
1910,5.25787820548188e-05,3.1024510693290886e-06,0.6044662383929649,0.8861828032711461,-417.688142032566,334.85741158627036,8.610082469251974
1911,4.7650919126689254e-05,3.024111531222764e-06,0.5191535699861408,0.6954027148901709,-359.5370609358595,281.67409915830626,10.266838275008807
1912,4.589176605399317e-05,2.563550502861719e-06,0.549734516116362,0.6814780801433103,-58.52958694294631,135.5780462636773,18.682563690528124
1913,4.4798233203573294e-05,2.780952065674618e-06,0.4390490130958547,0.8794054559684493,-126.67817912486382,189.1020175206906,12.818534509177363
1914,4.553930604494873e-05,2.3889731542360924e-06,0.4908746269207693,0.8162805369347472,39.117743009812216,176.9239018421578,12.657282578969136
1915,4.7865518769095115e-05,2.600386842163019e-06,0.5873854822727828,0.6146785211381719,150.5670826186872,221.32565695857517,10.08982585841568
1916,4.547199312001528e-05,2.8217430672844227e-06,0.6961491909670855,0.7052627299848594,72.23410334054243,266.0913108250166,8.65685648928784
1917,4.882282164219826e-05,2.5421379398699785e-06,0.6594438933162968,0.7994863854063916,679.1804587887196,485.7086653959317,5.8311245121020825
1918,4.207981840117151e-05,2.89473891541863e-06,0.6078437999198207,0.65080569334525,345.5702215576188,280.0009008079746,10.821574504680203
